"MethodName","allMethodHistories","methodHistories","authors","stmtAdded","maxStmtAdded","avgStmtAdded","stmtUpdated","maxsSmtUpdated","avgStmtUpdated","stmtDeleted","maxStmtDeleted","avgStmtDeleted","stmtParentChanged","churn","maxChurn","avgChurn","decl","cond","elseAdded","elseDeleted","loopsAdded","loopsUpdated","loopsDeleted","variablesAdded","variablesUpdated","variablesDeleted","assigmentsAdded","assigmentsUpdated","assigmentsDeleted","returnsAdded","returnsUpdated","returnsDeleted","nullsAdded","nullsUpdated","nullsDeleted","casesAdded","casesUpdated","casesDeleted","breaksAdded","breaksUpdated","breaksDeleted","objectsAdded","objectsUpdated","objectsDeleted","catchesAdded","catchesUpdated","catchesDeleted","throwsAdded","throwsUpdated","throwsDeleted","loc","NumOfBugs","Buggy"
"org.apache.solr.cloud.SolrXmlInZkTest.testNotInZkOrOnDisk()",8.0,8.0,1.0,6.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1,"1"
"org.apache.solr.handler.component.HttpShardHandlerFactory.init(PluginInfo)",142.0,135.0,5.0,49.0,12.0,4.9,32.0,11.0,3.2,52.0,16.0,5.2,1.0,-3.0,5.0,-0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.0,20.0,23.0,13.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,14.0,1.0,0.0,3.0,1.0,0.0,3.0,27.0,1,"1"
"org.apache.solr.common.util.ExecutorUtil.shutdownAndAwaitTermination(ExecutorService)",29.0,24.0,1.0,8.0,4.0,4.0,2.0,1.0,1.0,8.0,7.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,1,"1"
"org.apache.solr.client.solrj.request.CollectionAdminRequest.AddReplica.getParams()",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,"1"
"org.apache.solr.store.hdfs.HdfsLockFactory.HdfsLock.close()",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2,"1"
"org.apache.solr.response.TextResponseWriter.writeVal(String,Object)",217.0,197.0,6.0,53.0,17.0,10.6,23.0,4.0,2.875,11.0,11.0,11.0,29.0,42.0,17.0,7.0,0.0,58.0,14.0,3.0,0.0,0.0,0.0,16.0,7.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,15.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1,"1"
"org.apache.solr.handler.loader.JavabinLoader.delete(SolrQueryRequest,UpdateRequest,UpdateRequestProcessor)",15.0,15.0,2.0,8.0,7.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,6.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1,"1"
"org.apache.solr.cloud.ZkCLI.main(String[])",345.0,326.0,5.0,98.0,16.0,6.533333333333333,24.0,6.0,1.411764705882353,42.0,10.0,5.25,32.0,56.0,16.0,3.5,0.0,36.0,10.0,4.0,0.0,0.0,0.0,25.0,3.0,21.0,13.0,4.0,10.0,0.0,0.0,0.0,11.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,1,"1"
"org.apache.solr.update.PeerSyncTest.doTest()",116.0,104.0,2.0,82.0,36.0,16.4,12.0,9.0,6.0,10.0,9.0,5.0,0.0,72.0,36.0,14.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,3.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1,"1"
"org.apache.solr.rest.BaseSolrResource.SolrOutputRepresentation.write(OutputStream)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,"1"
