"MethodName","allMethodHistories","methodHistories","authors","stmtAdded","maxStmtAdded","avgStmtAdded","stmtUpdated","maxsSmtUpdated","avgStmtUpdated","stmtDeleted","maxStmtDeleted","avgStmtDeleted","stmtParentChanged","churn","maxChurn","avgChurn","decl","cond","elseAdded","elseDeleted","loopsAdded","loopsUpdated","loopsDeleted","variablesAdded","variablesUpdated","variablesDeleted","assigmentsAdded","assigmentsUpdated","assigmentsDeleted","returnsAdded","returnsUpdated","returnsDeleted","nullsAdded","nullsUpdated","nullsDeleted","casesAdded","casesUpdated","casesDeleted","breaksAdded","breaksUpdated","breaksDeleted","objectsAdded","objectsUpdated","objectsDeleted","catchesAdded","catchesUpdated","catchesDeleted","throwsAdded","throwsUpdated","throwsDeleted","loc","NumOfBugs","Buggy"
"org.apache.nutch.parse.tika.TikaParser.setConf(Configuration)",45.0,39.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,28.0,9.0,7.0,3.0,-24.0,0.0,-6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,13.0,2,"1"
"org.apache.nutch.parse.html.HtmlParser.sniffCharacterEncoding(byte[])",8.0,7.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1,"1"
"org.apache.nutch.parse.html.TestDOMContentUtils.compareOutlinks(Outlink[],Outlink[])",1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,"1"
"org.apache.nutch.protocol.file.File.main(String[])",49.0,47.0,5.0,7.0,3.0,2.3333333333333335,25.0,5.0,3.125,7.0,3.0,2.3333333333333335,4.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,11.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2,"1"
"org.apache.nutch.protocol.http.HttpResponse.parseHeaders(PushbackInputStream,StringBuffer)",52.0,42.0,4.0,25.0,11.0,3.125,0.0,0.0,0.0,16.0,2.0,2.0,0.0,9.0,9.0,1.125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,7.0,0.0,0.0,0.0,15.0,2,"1"
"org.apache.nutch.plugin.PluginRepository.PluginRepository(Configuration)",19.0,19.0,5.0,1.0,1.0,1.0,13.0,6.0,2.6,1.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2,"1"
"org.apache.nutch.indexer.solr.SolrDeleteDuplicates.SolrInputFormat.createRecordReader(InputSplit,TaskAttemptContext)",61.0,61.0,4.0,12.0,2.0,2.0,13.0,2.0,1.8571428571428572,6.0,1.0,1.0,0.0,6.0,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1,"1"
"org.apache.nutch.urlfilter.validator.UrlValidator.isValidAuthority(String)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1,"1"
"org.apache.nutch.microformats.reltag.RelTagIndexingFilter.filter(NutchDocument,String,WebPage)",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,"1"
"org.apache.nutch.parse.html.DOMContentUtils.getText(StringBuilder,Node,boolean)",2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,"1"
"org.apache.nutch.indexer.basic.BasicIndexingFilter.filter(NutchDocument,String,WebPage)",8.0,6.0,2.0,3.0,2.0,1.5,2.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1,"1"
"org.apache.nutch.parse.tika.TikaParser.main(String[])",3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,"1"
"org.apache.nutch.scoring.opic.OPICScoringFilter.distributeScoreToOutlinks(String,WebPage,Collection<ScoreDatum>,int)",144.0,129.0,2.0,25.0,9.0,8.333333333333334,18.0,6.0,6.0,43.0,15.0,14.333333333333334,5.0,-18.0,-6.0,-6.0,21.0,3.0,0.0,3.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,9.0,6.0,0.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0,1,"1"
"org.apache.nutch.plugin.PluginRepository.getPluginInstance(PluginDescriptor)",9.0,9.0,4.0,0.0,0.0,0.0,9.0,2.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1,"1"
"org.apache.nutch.parse.html.TestDOMContentUtils.testGetText()",3.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2,"1"
"org.apache.nutch.protocol.RobotRulesParser.setConf(Configuration)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2,"1"
"org.apache.nutch.protocol.http.HttpResponse.HttpResponse(HttpBase,URL,WebPage)",186.0,179.0,3.0,37.0,7.0,5.285714285714286,18.0,3.0,2.25,53.0,8.0,7.571428571428571,32.0,-16.0,2.0,-2.2857142857142856,14.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,2,"1"
"org.apache.nutch.util.MimeUtil.MimeUtil(Configuration)",27.0,27.0,5.0,19.0,8.0,3.8,2.0,1.0,1.0,1.0,1.0,1.0,3.0,18.0,7.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,24.0,1,"1"
"org.apache.nutch.parse.html.TestDOMContentUtils.testGetTitle()",3.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2,"1"
"org.apache.nutch.protocol.RobotRulesParser.main(String[])",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2,"1"
"org.apache.nutch.indexer.solr.SolrDeleteDuplicates.dedup(String)",136.0,136.0,4.0,22.0,5.0,2.0,47.0,6.0,5.222222222222222,49.0,11.0,4.454545454545454,0.0,-27.0,4.0,-2.4545454545454546,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,14.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,"1"
"org.apache.nutch.plugin.PluginClassLoader.PluginClassLoader(URL[],ClassLoader)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,"1"
"org.apache.nutch.net.URLFilters.URLFilters(Configuration)",31.0,31.0,4.0,5.0,4.0,2.5,16.0,6.0,3.2,2.0,2.0,2.0,1.0,3.0,2.0,1.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1,"1"
"org.apache.nutch.parse.html.DOMContentUtils.getTitle(StringBuilder,Node)",1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,"1"
"org.apache.nutch.indexer.solr.SolrDeleteDuplicates.SolrInputFormat.getSplits(JobContext)",79.0,73.0,4.0,30.0,5.0,5.0,7.0,1.0,1.0,18.0,3.0,3.0,0.0,12.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1,"1"
"org.apache.nutch.protocol.http.api.HttpBase.processGzipEncoded(byte[],URL)",17.0,17.0,3.0,9.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,7.0,3.0,2.3333333333333335,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1,"1"
"org.apache.nutch.scoring.opic.OPICScoringFilter.updateScore(String,WebPage,List<ScoreDatum>)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,"1"
"org.apache.nutch.indexer.more.MoreIndexingFilter.setConf(Configuration)",42.0,37.0,5.0,20.0,6.0,4.0,1.0,1.0,1.0,15.0,6.0,5.0,1.0,5.0,6.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1,"1"
"org.apache.nutch.crawl.AbstractFetchSchedule.setPageGoneSchedule(String,WebPage,long,long,long)",24.0,22.0,1.0,4.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,"1"
"org.apache.nutch.protocol.http.api.HttpRobotRulesParser.getRobotRulesSet(Protocol,URL)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1,"1"
"org.apache.nutch.indexer.more.MoreIndexingFilter.getTime(String,String)",50.0,48.0,8.0,11.0,9.0,3.6666666666666665,20.0,3.0,1.1764705882352942,11.0,10.0,5.5,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,16.0,1,"1"
"org.apache.nutch.parse.html.HtmlParser.main(String[])",54.0,54.0,8.0,28.0,6.0,4.666666666666667,14.0,2.0,1.0769230769230769,11.0,6.0,1.8333333333333333,0.0,17.0,5.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2,"1"
"org.apache.nutch.plugin.Extension.getExtensionInstance()",8.0,8.0,4.0,2.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1,"1"
"org.apache.nutch.plugin.PluginRepository.finalize()",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,"1"
"org.apache.nutch.protocol.http.api.HttpBase.processDeflateEncoded(byte[],URL)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,"1"
"org.apache.nutch.protocol.httpclient.Http.getResponse(URL,WebPage,boolean)",6.0,6.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,"1"
"org.apache.nutch.parse.html.HtmlParser.parseNeko(InputSource)",20.0,19.0,3.0,8.0,2.0,1.6,3.0,3.0,3.0,6.0,2.0,2.0,1.0,2.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,33.0,2,"1"
"org.apache.nutch.protocol.http.api.HttpBase.main(HttpBase,String[])",24.0,24.0,8.0,1.0,1.0,1.0,20.0,2.0,1.6666666666666667,3.0,2.0,1.5,0.0,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2,"1"
"org.apache.nutch.indexer.IndexingFiltersChecker.run(String[])",143.0,139.0,3.0,44.0,16.0,6.285714285714286,26.0,7.0,5.2,45.0,16.0,7.5,17.0,-1.0,5.0,-0.14285714285714285,0.0,2.0,1.0,2.0,0.0,0.0,0.0,11.0,9.0,7.0,5.0,3.0,4.0,6.0,0.0,6.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,4,"1"
"org.apache.nutch.util.domain.DomainStatistics.run(String[])",103.0,103.0,5.0,45.0,20.0,7.5,19.0,7.0,2.375,19.0,10.0,6.333333333333333,3.0,26.0,12.0,4.333333333333333,1.0,11.0,2.0,0.0,2.0,0.0,1.0,13.0,6.0,7.0,5.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,43.0,2,"1"
"org.apache.nutch.indexer.more.MoreIndexingFilter.addTime(NutchDocument,WebPage,String)",96.0,79.0,5.0,17.0,3.0,1.8888888888888888,26.0,4.0,2.888888888888889,9.0,1.0,1.0,0.0,8.0,2.0,0.8888888888888888,27.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,"1"
"org.apache.nutch.parse.zip.ZipParser.getParse(Content)",33.0,30.0,5.0,5.0,2.0,1.25,11.0,3.0,1.5714285714285714,11.0,3.0,2.2,2.0,-6.0,2.0,-0.8571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1,"1"
"org.apache.nutch.urlfilter.validator.UrlValidator.setConf(Configuration)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,"1"
"org.apache.nutch.util.URLUtil.toUNICODE(String)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2,"1"
"org.apache.nutch.indexer.solr.SolrDeleteDuplicates.run(String[])",81.0,81.0,3.0,38.0,4.0,3.4545454545454546,3.0,1.0,1.0,26.0,4.0,2.3636363636363638,11.0,12.0,3.0,1.0909090909090908,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,3.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1,"1"
"org.apache.nutch.plugin.PluginManifestParser.parsePluginFolder(String[])",53.0,50.0,4.0,9.0,6.0,4.5,6.0,5.0,3.0,19.0,18.0,9.5,15.0,-10.0,6.0,-3.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1,"1"
"org.apache.nutch.util.domain.DomainStatistics.DomainStatisticsMapper.DomainStatisticsMapper()",1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"1"
"org.apache.nutch.protocol.httpclient.Http.setConf(Configuration)",25.0,24.0,5.0,8.0,8.0,8.0,7.0,4.0,1.75,6.0,5.0,3.0,0.0,2.0,8.0,0.6666666666666666,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,1,"1"
"org.apache.nutch.indexer.anchor.AnchorIndexingFilter.filter(NutchDocument,String,WebPage)",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,"1"
"org.apache.nutch.parse.tika.TikaParser.getParse(String,WebPage)",1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,2,"1"
"org.apache.nutch.protocol.file.File.setConf(Configuration)",4.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,"1"
"org.apache.nutch.parse.tika.DOMContentUtils.setConf(Configuration)",7.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,-1.0,1.0,-0.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1,"1"
"org.apache.nutch.util.StringUtil.toHexString(byte[],String,int)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,"1"
"org.apache.nutch.util.URLUtil.toASCII(String)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2,"1"
