"MethodName","allMethodHistories","methodHistories","authors","stmtAdded","maxStmtAdded","avgStmtAdded","stmtUpdated","maxsSmtUpdated","avgStmtUpdated","stmtDeleted","maxStmtDeleted","avgStmtDeleted","stmtParentChanged","churn","maxChurn","avgChurn","decl","cond","elseAdded","elseDeleted","loopsAdded","loopsUpdated","loopsDeleted","variablesAdded","variablesUpdated","variablesDeleted","assigmentsAdded","assigmentsUpdated","assigmentsDeleted","returnsAdded","returnsUpdated","returnsDeleted","nullsAdded","nullsUpdated","nullsDeleted","casesAdded","casesUpdated","casesDeleted","breaksAdded","breaksUpdated","breaksDeleted","objectsAdded","objectsUpdated","objectsDeleted","catchesAdded","catchesUpdated","catchesDeleted","throwsAdded","throwsUpdated","throwsDeleted","loc","NumOfBugs","Buggy"
"org.apache.karaf.jaas.modules.properties.PropertiesLoginModuleTest.testWithUsersFile(String)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,"1"
"org.apache.karaf.main.Main.doLock(Properties)",21.0,19.0,2.0,9.0,6.0,4.5,4.0,3.0,2.0,3.0,3.0,3.0,3.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,3,"1"
"org.apache.karaf.features.internal.FeaturesServiceImpl.setUrls(String)",113.0,113.0,9.0,40.0,3.0,2.0,2.0,1.0,1.0,36.0,2.0,1.8,35.0,4.0,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2,"1"
"org.apache.karaf.management.KarafMBeanServerGuard.canInvoke(ObjectName,String,String[])",12.0,12.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,"1"
"org.apache.karaf.features.internal.FeaturesServiceImpl.internalAddRepository(URI)",224.0,190.0,12.0,68.0,4.0,2.3448275862068964,45.0,1.0,1.0,55.0,3.0,2.2,0.0,13.0,4.0,0.24074074074074073,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,23.0,0.0,22.0,0.0,0.0,0.0,19.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2,"1"
"org.apache.karaf.features.command.InfoFeatureCommand.doExecute(FeaturesService)",121.0,121.0,8.0,19.0,5.0,3.1666666666666665,62.0,11.0,6.2,7.0,3.0,2.3333333333333335,19.0,12.0,5.0,1.3333333333333333,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1,"1"
"org.apache.karaf.management.ConnectorServerFactory.getRmiServerHost()",1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,"1"
"org.apache.karaf.features.FeaturesServiceTest.testInstallFeatureWithDependantFeaturesAndRangeWithPreinstall()",265.0,247.0,7.0,94.0,30.0,8.545454545454545,40.0,6.0,3.076923076923077,109.0,34.0,13.625,0.0,-15.0,17.0,-1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1,"1"
"org.apache.karaf.admin.internal.AdminServiceImpl.mkdir(File,String)",2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2,"1"
"org.apache.karaf.shell.wrapper.InstallCommand.chmod(File,String)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,"1"
"org.apache.karaf.client.Main.setupAgent(String,SshClient,String)",3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2,"1"
"org.apache.karaf.shell.console.completer.CommandsCompleter.complete(String,int,List<String>)",49.0,48.0,2.0,42.0,36.0,10.5,1.0,1.0,1.0,2.0,1.0,1.0,3.0,40.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1,"1"
"org.apache.karaf.jdbc.internal.JdbcServiceImpl.query(String,String)",85.0,85.0,2.0,47.0,15.0,11.75,8.0,2.0,2.0,18.0,12.0,4.5,12.0,29.0,13.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2,"1"
"org.apache.karaf.jdbc.internal.JdbcServiceImpl.create(String,String,String,String,String,String,String,boolean)",40.0,40.0,2.0,3.0,3.0,3.0,28.0,7.0,7.0,9.0,3.0,3.0,0.0,-6.0,3.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,13.0,2,"1"
"org.apache.karaf.shell.log.DisplayLog.display(PatternConverter,PaxLoggingEvent,PrintStream)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1,"1"
"org.apache.karaf.features.internal.FeaturesServiceImpl.doInstallFeature(InstallationState,Feature,boolean)",1965.0,1959.0,12.0,865.0,53.0,19.65909090909091,177.0,5.0,3.0517241379310347,716.0,41.0,19.35135135135135,71.0,149.0,39.0,3.1041666666666665,5.0,64.0,24.0,18.0,1.0,0.0,1.0,220.0,68.0,192.0,56.0,0.0,42.0,0.0,0.0,0.0,196.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,25.0,56.0,0.0,0.0,0.0,14.0,9.0,11.0,85.0,2,"1"
"org.apache.karaf.features.management.codec.JmxFeature.createFeatureConfigType()",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1,"1"
"org.apache.karaf.jms.internal.JmsServiceImpl.create(String,String,String)",90.0,90.0,2.0,28.0,8.0,5.6,25.0,6.0,5.0,29.0,8.0,7.25,8.0,-1.0,3.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,15.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,1.0,25.0,1,"1"
"org.apache.karaf.main.DefaultJDBCLock.updateLock()",1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,"1"
"org.apache.karaf.main.Main.setStartLevel(int,long)",35.0,35.0,2.0,25.0,13.0,12.5,1.0,1.0,1.0,4.0,3.0,2.0,1.0,21.0,12.0,10.5,2.0,0.0,2.0,0.0,4.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4,"1"
"org.apache.karaf.main.Main.createClassLoader(Properties)",244.0,244.0,8.0,171.0,12.0,9.5,13.0,1.0,1.0,23.0,4.0,1.3529411764705883,3.0,148.0,11.0,8.222222222222221,31.0,3.0,0.0,0.0,0.0,0.0,0.0,43.0,13.0,5.0,13.0,0.0,0.0,4.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,13.0,3.0,0.0,0.0,0.0,39.0,0.0,0.0,26.0,3,"1"
"org.apache.karaf.main.Main.processAutoProperties(BundleContext)",37.0,20.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,10.0,6.0,2.0,2.0,-4.0,1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,3,"1"
"org.apache.karaf.jaas.config.impl.ResourceKeystoreInstance.setKeyPasswords(String)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,"1"
"org.apache.karaf.management.ConnectorServerFactory.KarafSslRMIServerSocketFactory.createServerSocket(int)",32.0,32.0,3.0,9.0,3.0,1.2857142857142858,14.0,2.0,1.75,9.0,4.0,1.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2,"1"
"org.apache.karaf.jdbc.internal.JdbcServiceImpl.datasources()",7.0,7.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2,"1"
"org.apache.karaf.itests.KarafTestSupport.uninstallNewFeatures(Set<Feature>)",18.0,18.0,4.0,4.0,2.0,2.0,9.0,2.0,1.2857142857142858,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,12.0,1,"1"
"org.apache.karaf.shell.log.LogTail.ReadKeyBoardThread.run()",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,"1"
"org.apache.karaf.main.Main.loadSystemProperties(File)",57.0,41.0,6.0,4.0,4.0,4.0,30.0,2.0,1.6666666666666667,0.0,0.0,0.0,2.0,4.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3,"1"
"org.apache.karaf.features.internal.FeaturesServiceImpl.addRepository(URI)",96.0,62.0,10.0,11.0,2.0,1.8333333333333333,34.0,1.0,1.0,7.0,3.0,2.3333333333333335,8.0,4.0,2.0,0.4444444444444444,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,"1"
"org.apache.karaf.management.ConnectorServerFactory.init()",27.0,22.0,3.0,18.0,7.0,3.6,1.0,1.0,1.0,3.0,2.0,1.5,0.0,15.0,7.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2,"1"
"org.apache.karaf.features.internal.FeaturesServiceImpl.FeaturesServiceImpl()",36.0,36.0,7.0,12.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"1"
"org.apache.karaf.features.internal.FeaturesServiceImplTest.testStartDoesNotFailWithNonExistentVersion()",82.0,73.0,4.0,24.0,6.0,3.4285714285714284,25.0,5.0,2.5,24.0,11.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1,"1"
"org.apache.karaf.main.DefaultJDBCLock.schemaExists()",11.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,-8.0,-8.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,"1"
"org.apache.karaf.features.internal.FeaturesServiceImpl.uninstallFeature(String,EnumSet<Option>)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2,"1"
"org.apache.karaf.shell.commands.WatchAction.WatchTask.run()",10.0,9.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1,"1"
"org.apache.karaf.features.FeaturesServiceTest.testUninstallFeature()",239.0,225.0,6.0,81.0,40.0,7.363636363636363,45.0,8.0,4.090909090909091,98.0,54.0,14.0,0.0,-17.0,29.0,-1.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1,"1"
"org.apache.karaf.itests.SshCommandTestBase.assertCommand(String,String,Result)",1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1,"1"
"org.apache.karaf.jaas.modules.audit.EventAdminAuditLoginModule.EventAdminAuditor.audit(BundleContext,String,String,Subject)",6.0,6.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,"1"
"org.apache.karaf.management.internal.JMXSecurityMBeanImplTestCase.testCanInvokeMethodException()",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1,"1"
