"MethodName","allMethodHistories","methodHistories","authors","stmtAdded","maxStmtAdded","avgStmtAdded","stmtUpdated","maxsSmtUpdated","avgStmtUpdated","stmtDeleted","maxStmtDeleted","avgStmtDeleted","stmtParentChanged","churn","maxChurn","avgChurn","decl","cond","elseAdded","elseDeleted","loopsAdded","loopsUpdated","loopsDeleted","variablesAdded","variablesUpdated","variablesDeleted","assigmentsAdded","assigmentsUpdated","assigmentsDeleted","returnsAdded","returnsUpdated","returnsDeleted","nullsAdded","nullsUpdated","nullsDeleted","casesAdded","casesUpdated","casesDeleted","breaksAdded","breaksUpdated","breaksDeleted","objectsAdded","objectsUpdated","objectsDeleted","catchesAdded","catchesUpdated","catchesDeleted","throwsAdded","throwsUpdated","throwsDeleted","loc","NumOfBugs","Buggy"
"org.apache.tomee.installer.Installer.installListener(String)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1,"1"
"org.apache.tomee.catalina.TomcatJndiBuilder.mergeRef(NamingResources,ResourceReferenceInfo)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1,"1"
"org.apache.tomee.catalina.TomcatLoader.init(Properties)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,"1"
"org.apache.tomee.catalina.TomcatWebAppBuilder.startInternal(StandardContext)",213.0,193.0,5.0,80.0,11.0,3.8095238095238093,27.0,10.0,1.6875,20.0,9.0,2.857142857142857,13.0,60.0,10.0,2.5,0.0,6.0,2.0,0.0,0.0,0.0,0.0,18.0,12.0,5.0,8.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,111.0,6,"1"
"org.apache.tomee.catalina.TomcatWebAppBuilder.afterStart(StandardContext)",149.0,137.0,2.0,45.0,13.0,6.428571428571429,22.0,13.0,3.6666666666666665,7.0,2.0,1.75,15.0,38.0,13.0,4.75,0.0,7.0,1.0,0.0,0.0,0.0,0.0,16.0,16.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,125.0,2,"1"
"org.apache.tomee.catalina.TomcatWebAppBuilder.deployWebApps(AppInfo,ClassLoader)",88.0,83.0,3.0,22.0,6.0,2.4444444444444446,15.0,8.0,2.142857142857143,15.0,11.0,5.0,7.0,7.0,6.0,0.7,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,4.0,6.0,2.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1,"1"
"org.apache.tomee.catalina.TomEERealm.logInTomEE(Principal)",2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,"1"
"org.apache.tomee.catalina.realm.LazyRealm.addPropertyChangeListener(PropertyChangeListener)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,"1"
"org.apache.tomee.myfaces.TomEEAnnotationProvider.getAnnotatedClasses(ExternalContext)",41.0,39.0,2.0,29.0,18.0,7.25,3.0,1.0,1.0,7.0,5.0,3.5,0.0,22.0,13.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,28.0,1,"1"
"org.apache.tomee.catalina.TomcatJndiBuilder.mergeJndi()",7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,0.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,35.0,1,"1"
"org.apache.tomee.webservices.TomcatWsRegistry.addWsContainer(String,String,HttpListener,String,String,String,String,ClassLoader)",40.0,38.0,1.0,8.0,5.0,2.6666666666666665,7.0,3.0,1.75,6.0,4.0,3.0,8.0,2.0,2.0,0.5,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1,"1"
"org.apache.tomee.installer.Installer.addTomEELinkToTomcatHome()",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2,"1"
"org.apache.tomee.installer.Installer.installJavaagent()",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,3,"1"
"org.apache.tomee.catalina.TomcatJndiBuilder.mergeRef(NamingResources,EnvEntryInfo)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1,"1"
"org.apache.tomee.catalina.OpenEJBContextConfig.processAnnotationsUrl(URL,WebXml,boolean)",99.0,96.0,2.0,36.0,17.0,7.2,15.0,3.0,1.875,30.0,20.0,10.0,6.0,6.0,17.0,0.8571428571428571,2.0,5.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,3.0,0.0,4.0,4.0,0.0,2.0,38.0,2,"1"
"org.apache.tomee.catalina.realm.LazyRealm.instance()",16.0,16.0,1.0,7.0,4.0,3.5,5.0,4.0,2.5,0.0,0.0,0.0,2.0,7.0,4.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1,"1"
"org.apache.tomee.myfaces.TomEEMyFacesContainerInitializer.onStartup(Set<Class<?>>,ServletContext)",25.0,20.0,1.0,15.0,10.0,7.5,2.0,2.0,2.0,0.0,0.0,0.0,2.0,15.0,10.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,2,"1"
"org.apache.tomee.catalina.TomcatJndiBuilder.mergeRef(NamingResources,ServiceReferenceInfo)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1,"1"
"org.apache.tomee.catalina.TomcatJndiBuilder.importOpenEJBResourcesInTomcat(Collection<ResourceInfo>,StandardServer)",6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,-6.0,-6.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1,"1"
"org.apache.tomee.catalina.LazyStopWebappClassLoader.LazyStopWebappClassLoader()",5.0,5.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,"1"
"org.apache.tomee.installer.Paths.findJar(File,String)",6.0,6.0,2.0,3.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,"1"
"org.apache.tomee.installer.Installer.moveLibs()",7.0,7.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,"1"
"org.apache.tomee.catalina.realm.LazyRealm.hasResourcePermission(Request,Response,SecurityConstraint[],Context)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,"1"
"org.apache.tomee.arquillian.remote.RemoteTomEEContainer.configure()",85.0,81.0,2.0,35.0,13.0,3.5,20.0,15.0,4.0,19.0,12.0,3.8,2.0,16.0,13.0,1.4545454545454546,0.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,5.0,3.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,36.0,1,"1"
"org.apache.tomee.catalina.realm.LazyRealm.hasUserDataPermission(Request,Response,SecurityConstraint[])",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,"1"
"org.apache.tomee.webservices.TomcatWsRegistry.addServlet(Container,Context,String,HttpListener,String,List<String>,boolean)",4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1,"1"
"org.apache.tomee.catalina.TomcatLoader.initialize(Properties)",130.0,116.0,2.0,49.0,14.0,3.5,7.0,3.0,1.4,24.0,9.0,2.6666666666666665,17.0,25.0,13.0,1.3157894736842106,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,139.0,4,"1"
"org.apache.tomee.catalina.TomcatLoader.optionalService(Properties,String)",4.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,"1"
"org.apache.tomee.catalina.TomcatJndiBuilder.mergeRef(NamingResources,PersistenceUnitReferenceInfo,URI)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1,"1"
"org.apache.tomee.catalina.TomEEClassLoaderEnricher.enrichment(ClassLoader)",3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2,"1"
"org.apache.tomee.catalina.TomcatJndiBuilder.isLookupRef(NamingResources,InjectableInfo)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,"1"
"org.apache.tomee.common.WsFactory.getObjectInstance(Object,Name,Context,Hashtable)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1,"1"
"org.apache.tomee.embedded.Container.stop()",1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,"1"
"org.apache.tomee.catalina.TomcatJndiBuilder.mergeRef(NamingResources,EjbLocalReferenceInfo)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1,"1"
"org.apache.tomee.catalina.LazyStopWebappClassLoader.LazyStopWebappClassLoader(ClassLoader)",1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,"1"
"org.apache.tomee.catalina.TomcatWebAppBuilder.init(StandardContext)",59.0,56.0,3.0,37.0,12.0,3.7,12.0,4.0,1.3333333333333333,3.0,1.0,1.0,0.0,34.0,12.0,3.090909090909091,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,58.0,2,"1"
"org.apache.tomee.catalina.realm.LazyRealm.removePropertyChangeListener(PropertyChangeListener)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,"1"
"org.apache.tomee.catalina.TomcatJndiBuilder.mergeRef(NamingResources,ResourceEnvReferenceInfo)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1,"1"
"org.apache.tomee.installer.Installer.installFull()",4.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3,"1"
"org.apache.tomee.catalina.TomcatWebAppBuilder.undeployWebApps(AppInfo)",26.0,26.0,2.0,6.0,4.0,2.0,4.0,3.0,2.0,8.0,5.0,2.6666666666666665,5.0,-2.0,2.0,-0.6666666666666666,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,"1"
"org.apache.tomee.arquillian.remote.RemoteTomEEContainer.start()",33.0,33.0,2.0,27.0,13.0,4.5,5.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,13.0,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1,"1"
"org.apache.tomee.catalina.TomcatJndiBuilder.mergeRef(NamingResources,PersistenceContextReferenceInfo,URI)",4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1,"1"
"org.apache.tomee.catalina.OpenEJBContextConfig.processAnnotationsFile(File,WebXml,boolean)",69.0,68.0,1.0,12.0,6.0,4.0,12.0,4.0,1.7142857142857142,32.0,19.0,10.666666666666666,8.0,-20.0,3.0,-4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,2.0,0.0,4.0,2.0,0.0,2.0,38.0,2,"1"
"org.apache.tomee.installer.Installer.installAll()",2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3,"1"
"org.apache.tomee.catalina.OpenEJBContextConfig.webConfig()",20.0,14.0,1.0,6.0,2.0,1.5,2.0,1.0,1.0,6.0,2.0,1.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4,"1"
"org.apache.tomee.embedded.Container.setup(Configuration)",4.0,4.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,"1"
"org.apache.tomee.catalina.realm.LazyRealm.backgroundProcess()",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,"1"
"org.apache.tomee.catalina.TomcatJndiBuilder.mergeRef(NamingResources,EjbReferenceInfo)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1,"1"
"org.apache.tomee.installer.Installer.installConfigFiles()",79.0,74.0,1.0,60.0,49.0,15.0,6.0,3.0,1.5,3.0,3.0,3.0,1.0,57.0,49.0,11.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,119.0,3,"1"
"org.apache.tomee.catalina.GlobalListenerSupport.lifecycleEvent(LifecycleEvent)",16.0,16.0,2.0,5.0,2.0,1.6666666666666667,2.0,2.0,2.0,0.0,0.0,0.0,4.0,5.0,2.0,1.6666666666666667,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,2,"1"
"org.apache.tomee.embedded.Container.start()",71.0,68.0,3.0,23.0,7.0,3.2857142857142856,13.0,9.0,4.333333333333333,12.0,5.0,3.0,5.0,11.0,7.0,1.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,3,"1"
"org.apache.tomee.catalina.TomcatWebAppBuilder.addTomEERealm(Engine)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,"1"
"org.apache.tomee.catalina.TomcatJndiBuilder.TomcatJndiBuilder(StandardContext,WebAppInfo,Collection<Injection>)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,"1"
